PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
339,Unknown,1205,2.687596,2.775947,2.806715,104.071,683457.1875,4304379,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.43754,104.03735:22745 104.07101:725671 104.10743:11394 105.04272:36143 105.04512:70585 105.05502:14474 105.07436:25380 105.15524:8873 106.05297:41219 106.08662:73968 107.04949:40169 107.06071:17715 107.96714:21858 108.05305:11899 108.05546:7532 108.0812:19473 108.4902:7621 109.06505:8937,58.06598:9948 60.00136:3679 60.08159:4068 62.92987:5620 67.64412:3892
340,Unknown,1206,2.687596,2.779759,2.80447,124.0871,1104497.75,5957953,null,[M-C6H10O4+H]+,M + 0,adduct linked to 345_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,50.04156,124.03948:3397058 124.07602:14392 124.08712:1186689 124.11234:9006 125.03626:8414 125.04284:205863 125.05979:10168 125.07111:334324 125.08223:99469 125.09036:65123 125.1075:73457 125.26814:8190 126.04371:17371 126.05515:15242 126.06628:23478 126.07442:13896 126.09148:30462 126.10276:28145 127.05039:16705 127.07286:20634 127.08671:47952 128.07076:26969 128.1071:21980 128.95374:12793 129.06596:17126,
341,Unknown,1208,2.6095,2.783368,2.877021,440.1061,65727.07031,378437.2188,null,[M+H]+,M + 1,isotope of 342,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.26668,440.10608:64042 441.1076:10881 443.03079:12097 444.37958:214914,
342,Unknown,1209,2.538234,2.78702,2.969937,439.1013,324661.5,2482824.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,156.3412,439.10135:371557 439.22934:13605 440.1051:68865 441.10663:14166 441.90567:7921 443.72812:8846,53.03934:7644 53.17859:3499 53.44104:3192 54.75763:3823 58.41274:2984 58.97562:3355 62.53927:3709 64.47996:3399 74.68722:3377 75.96024:3320 81.03393:5307 82.34071:3839 91.05482:8555 92.99368:3373 93.76245:3644 95.0496:4487 98.98473:35219 101.33132:3774 103.05468:34132 104.04996:5348 107.61037:3521 113.63009:3418 116.04978:7149 118.06545:12234 125.99357:3508 130.06525:16178 139.6207:3799 141.3443:3467 142.28604:3560 145.07608:14521 147.09102:3389 155.06023:4219 157.06358:5681 157.07597:10961 157.81664:3494 158.08345:3860 159.09113:5781 169.06328:4758 169.07568:3891 170.07132:15744 172.08704:7383 174.45151:3584 182.07103:4657 182.2281:4277 196.08725:3706 198.10292:8655 198.99355:4233 219.68344:3683 227.46741:7074 227.47923:4422
343,Unknown,1212,2.693212,2.794057,2.817942,125.0711,342639.7813,2184176.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.31821,125.0428:200003 125.07111:366478 125.08227:92417 125.09035:65305 125.10754:57468 126.04364:14185 126.05504:10289 126.06634:30240 126.07452:12347 126.09148:28115 126.10271:29800 127.05038:9811 127.07278:28432 127.08679:37807 128.07039:10825 128.10703:23582 128.9536:17465 129.06587:10402 129.10242:37079 130.06122:8899 130.06523:79234,
344,Unknown,1216,2.594092,2.80447,2.901052,227.1171,1514607.875,13176569,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,291.8221,227.03162:9559 227.11711:1638452 227.18324:15748 227.21167:18622 227.42847:21676 227.435:15402 228.06895:35042 228.1156:20010 228.12059:484973 228.19579:150726 228.23232:12243 229.06813:46124 229.11316:76621 229.12415:22297 229.19922:22379 229.25655:8505 230.14001:122855 230.1501:26395 230.24789:29761 231.11615:185138 231.12263:9268,59.05965:3872 59.06118:23323 72.84614:3434 73.20656:3069 95.80061:3725 98.3999:3657 100.96297:3501 101.17592:3075 103.13656:3383 110.96611:3750 132.76564:3479 148.19809:4508 154.3233:3547 195.89342:4041 210.44031:3558 227.45346:6562 227.46677:4429
345,Unknown,1217,2.544592,2.806715,2.967691,308.1339,141988.4063,1054791.25,null,[M+K]+,M + 0,adduct linked to 340_[M-C6H10O4+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.41071,308.13385:168267 309.04077:1237768 309.13733:15662 310.03574:14887 310.04529:55770 310.11261:9623 312.04059:79077 312.11252:23304 312.27582:13567 313.0892:83675,
346,Unknown,1219,2.669437,2.811205,2.969937,336.1653,81763.44531,526198,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,93.24439,335.97861:11442 336.16528:94959 336.3255:13358 337.11847:11857 337.16852:13859 338.05688:12212 338.14536:12543 338.34152:64163 340.08316:151452 341.10352:20416,
347,Unknown,1221,2.594092,2.815697,2.978918,313.0892,104637.6094,674191.0625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.73131,313.0892:120441 313.14349:15168 313.99646:44458 314.09293:13072 315.30075:27236 316.32108:11967 318.0275:10894,
348,Unknown,1228,2.820186,2.831415,2.892069,124.0395,2123270.25,8414094,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,65.12733,124.00011:10367 124.03947:2288436 124.07584:10539 124.0871:894086 125.03648:10914 125.04283:130259 125.0711:308389 125.08223:66845 125.09042:46701 125.10747:47858 126.06619:10812 126.07435:31188 126.07703:9460 126.09145:19213 126.10265:23501 127.05042:10212 127.07281:23639 127.08669:30537 128.07074:14639 128.10724:17622 128.95374:10864,
349,Unknown,1260,2.898806,2.907788,2.969937,228.1206,916496.4375,3756635.25,null,[M+Na]+,M + 0,adduct linked to 350_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.9429,227.97044:13408 228.06837:45108 228.12062:969005 228.19582:129766 228.2319:11126 229.06854:23104 229.1132:54840 229.12386:66796 230.13998:108838 230.1498:24591 230.24788:31834 231.1161:171543 231.14304:20213 231.25104:12169 232.11922:14661 233.03955:30218 233.11224:11794,
350,Dexpanthenol,1264,2.652066,2.916769,2.937227,206.1387,16134031,116742208,null,[M+H]+,M + 0,adduct linked to 349_[M+Na]+,2.27,206.13924,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,99.4,4834.978,205.983:15123 206.04614:16037 206.10274:69589 206.13867:16178405 207.01761:163984 207.1055:12364 207.12395:25657 207.14201:1638908 208.0204:17807 208.14233:113427 209.01295:67329 209.14673:10163 209.15382:25849 210.0285:11885 210.05806:20509 211.05772:99170,55.05503:5414 56.01392:33379 57.07071:6125 58.06593:36035 58.2825:3921 59.04997:8971 63.37736:3771 65.03957:4948 67.05493:29083 72.20588:3713 74.02437:7470 76.07648:13657 79.53667:3605 91.48196:3294 93.30571:3623 95.04971:5565 111.31115:3491 124.25693:3471 137.44664:3383 139.1949:3409 172.12671:4058
351,Unknown,1265,2.673444,2.919015,2.947942,207.142,1584015.125,12302684,null,[M+H]+,M + 1,isotope of 350,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,600.7181,206.90761:12722 207.01756:167035 207.12402:27032 207.142:1686312 208.14325:117576 208.17017:11000 209.01277:60042 209.14578:8967 209.15369:26531 210.10048:9833 210.11232:15928 211.01045:10003 211.05765:93941 211.99641:125194 212.09509:1288283,
352,Unknown,1290,2.954904,2.976673,3.726684,206.1387,16238732,285579136,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4833.547,205.98293:31235 206.10294:75508 206.13869:16159735 206.29201:19083 206.29688:12803 206.90756:16284 207.01765:168073 207.12393:30221 207.14201:1532015 208.14247:89410 208.15437:17624 208.16971:14773 209.01283:68749 209.14671:15137 209.1534:19239 209.17769:11443 210.10043:12332 211.01114:13601 211.05774:84585,52.69736:11139 53.003:37382 53.03938:18535 53.99828:10370 55.05504:112004 56.01391:760610 56.05027:15510 57.03427:14028 57.07067:165340 58.06593:928996 59.04993:171911 59.25986:11971 65.03933:121185 67.05499:510850 68.05027:11994 69.0707:54850 70.06575:12671 71.51878:9651 74.02439:142343 75.08658:10037 76.0764:327167 79.05487:13013 80.05017:16041 81.05784:32108 83.04972:59486 84.04496:67939 85.06539:30786 85.76493:12147 94.06547:23836 95.04968:75224 96.04496:10980 96.08123:36933 99.21941:9670 100.78158:9434 101.68762:9935 103.20741:10289 103.86649:10715 111.02779:10621 138.90327:10889 190.91843:11883
353,Unknown,1354,3.046828,3.12793,3.19293,215.1191,38728.57422,56885.01172,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.672683,214.98389:28039 215.06139:11973 215.08087:13864 215.09344:158329 215.09998:10054 215.10278:22456 215.11304:169003 215.11908:271100 215.12694:51108 215.1378:22957 215.14954:10286 216.08023:9834 216.08533:60809 217.1073:15059 218.21101:11755,
354,Unknown,1361,2.779759,3.14343,3.150167,298.0967,18299476,164150304,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4992.591,298.09674:18491556 299.10062:2185799 299.43521:18964 300.09259:709475 300.10248:161384 301.09665:84195 301.10461:20506 302.24368:38181 302.30603:12775,53.99828:14016 55.01868:23215 55.02997:45686 57.03437:42089 58.99588:42237 59.96726:14911 60.00363:17012 61.01143:1535470 65.01424:53565 67.02982:276145 67.46207:12357 69.03432:76923 71.01349:58218 72.53271:12929 75.027:685947 77.01415:23338 82.04072:76706 83.01669:11797 84.31761:12856 87.27341:11501 90.38768:11885 92.02489:524439 94.04053:745470 97.02902:100519 108.68156:14980 109.05139:188874 112.051:79320 119.03554:3142146 134.69644:11455 136.06189:3712752 137.0459:1407735 140.1627:11545 171.34445:12820 178.68883:13373 203.77065:12287 216.74072:198995 216.75449:40738
355,Unknown,1385,3.160923,3.199896,3.222715,136.0618,1469911.875,5341644,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.44971,136.02159:17071 136.06183:1649890 136.07568:19871 137.06516:85185 137.16344:11412 138.06638:27924 138.09137:63427 138.10255:14488 139.01759:11302 139.08665:14273 139.12299:47193 139.72664:11212 139.98788:85091 140.07047:10759 140.14336:10173 141.00047:39776,55.02988:16960 60.24511:3037 64.70504:3864 65.01421:21060 65.03936:4676 65.44903:3969 65.51993:3740 67.02985:85925 70.99448:3491 71.24976:3450 73.2264:3490 77.01403:6659 79.45747:3537 81.64637:4004 81.97831:4403 82.04058:18534 92.02488:190606 94.04058:76397 98.24535:3552 109.0111:13410 109.05132:33219 109.46703:3536 109.94946:4952 112.05101:15445 119.03555:510509 136.02177:11687 136.06194:137616
356,Unknown,1427,3.028441,3.299966,3.324928,123.0555,2076738.875,18320638,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,139.857,123.0405:11400 123.05549:2112248 123.09184:43515 124.03955:202500 124.05265:14482 124.05878:132169 124.0871:317048 125.07114:109473 125.08247:46674 125.09046:22409 125.10752:77032 126.02215:109158 126.06625:13405 127.0504:12420 127.07286:16009 127.08676:20288 127.78027:9645,51.02381:3968 53.03939:37544 54.09237:3474 54.82145:3488 66.39413:3732 67.38129:3266 68.05014:7201 78.03453:18691 79.05489:5430 80.05015:371017 89.81216:3123 93.93179:3982 93.94998:3633 96.04496:142949 106.02914:6571 113.93893:3412 115.17367:3266 121.35304:3542 123.0556:45120 123.09199:8497
357,Unknown,1455,3.28832,3.364245,3.64392,245.0258,648397,6337734,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,233.3829,245.02582:698703 246.02919:23373 246.24329:18180,52.99298:3212 55.75332:3692 59.06107:6986 63.42955:3315 82.84359:3037 83.0748:3293 102.15473:3167 124.76089:4270 133.53616:3422 139.25056:3260 180.25604:3242 184.88994:3076 190.6414:3714 201.7332:3446 213.55574:3586 217.75191:4701 217.76265:5594 217.77623:42997 217.79117:7361 217.80226:3646 223.21606:3818
358,Unknown,1749,4.023628,4.055131,4.074102,458.1111,2971869.75,8754531,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.00187,458.0242:62901 458.11108:2930836 459.11456:286384,
359,6-Methyladenine,1752,3.606218,4.062875,4.113856,150.0774,57452308,668452992,null,[M+H]+,M + 0,,3.97,150.07797,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.7,11753.64,149.6021:59366 149.94254:27550 149.98032:55025 150.07739:58844420 150.12076:20665 150.17278:38074 150.21106:15203 150.21397:28230 150.55508:57633 151.07469:1041101 151.08075:3846130 152.07089:18155 152.07788:62607 152.08405:107337 153.09061:26335,52.019:144397 53.99831:86857 54.0221:99958 54.03466:128036 55.02987:2897838 55.38104:35404 56.03765:50196 57.04552:2253258 58.73927:36312 65.01418:45685 66.02202:157783 67.02824:29194 67.02981:1426895 69.04545:2018101 70.04064:76459 70.43322:38404 77.01414:52960 79.02712:82052 79.02975:2010775 81.0328:722015 81.04537:834758 82.04061:3261866 83.04551:48061 91.02999:50486 92.0249:889431 93.03268:38913 93.68202:33091 94.04051:7457747 96.05614:3956858 97.33427:36753 99.25719:34205 99.49116:35234 106.04041:3118915 108.04346:13133408 108.66788:31173 109.0274:60115 109.05128:896794 112.05091:991503 118.50724:38711 119.03553:2423936 119.53902:39546 121.05116:783652 122.05887:86346 122.19184:41367 123.06676:8107914 124.05082:419351 133.05103:2538698 134.04597:38572 135.05406:2321480 137.04576:219103 148.06181:800798 150.07751:5438302
360,Unknown,1754,3.632855,4.067367,4.116102,151.0807,3865731,44591360,null,[M+H]+,M + 1,isotope of 359,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,708.778,151.07474:1118542 151.08076:3894502 152.07082:31365 152.07794:70557 152.08121:20697 152.08421:123332 154.08624:19519 155.0813:29430 155.11809:24983,52.01891:5246 54.02193:4517 55.02986:75973 56.02689:10579 56.03322:34045 57.04551:49324 57.79824:4056 58.04251:10073 58.04888:31240 64.83908:3599 64.99079:4016 65.0392:4986 67.02544:4490 67.02979:30518 68.02666:7076 68.03316:26955 69.04547:49955 70.0425:7568 70.04877:37137 79.02975:24485 79.05499:3947 79.36519:3841 80.02665:6169 80.03313:40046 81.03268:14917 81.04525:11405 82.03606:11191 82.0406:56574 82.04877:20017 83.03757:14262 83.04398:44632 85.93096:3589 92.0247:10630 93.02176:5646 93.02818:16444 94.04054:83029 95.03779:34145 95.04384:130670 96.05616:51588 97.05313:16102 97.0595:88668 97.06294:4633 98.03696:3763 99.33381:3928 106.04044:23761 107.03732:14644 107.04373:82044 108.04346:180062 109.01111:5921 109.0404:89910 109.04671:277280 109.05095:11699 110.0547:21377 112.05082:25271 113.04761:8179 113.05431:41560 113.45727:4073 118.64126:3805 119.03545:18814 120.03252:14541 120.03878:55534 121.05132:6971 121.9785:3599 122.04814:8196 122.05442:23719 123.06202:4738 123.06674:54286 124.06385:43193 124.07005:228152 125.05413:17637 133.05096:5225 134.04803:18844 134.05415:94629 135.05389:8673 136.05121:17368 136.05737:59525 138.04909:10508 138.63487:4581 149.05884:8837 149.06525:21123 151.07442:51596 151.08087:157475
361,Unknown,1764,4.033707,4.090875,4.160689,215.0205,90971.52344,123133.9922,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.110923,214.98412:44717 215.02046:636801 215.09315:199855 216.08537:64987,51.02383:5772 52.02711:5677 53.03941:13852 54.04279:6982 59.48928:3333 75.05305:3505 77.03923:4128 77.28394:3258 78.04269:6543 85.19947:3365 95.04974:20254 96.05298:20939 105.04533:7738 106.0486:10636 110.3138:3446 141.7661:4210 170.08969:3495 195.57153:3956
362,Unknown,1776,4.111612,4.120594,4.541155,458.1111,2619791.25,27351950,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,919.3743,458.02399:74517 458.11105:2661524 459.11462:308640,59.06115:53113 63.84899:3204 94.04048:10731 96.05607:7629 106.47439:3540 108.04337:17561 123.06673:9136 133.05118:5352 147.94998:3458 148.06186:4753 150.07755:18644 161.84389:3798 174.33044:4325 201.59013:3637 214.95895:3728 214.98138:5428 214.99324:7813 215.00285:10545 215.01668:91577 215.03075:10741 215.04071:7378 215.05255:6099 218.58183:5681 218.59106:8152 218.60057:9480 218.60939:6570 227.86098:3835 282.22574:3629 301.92615:6397
363,Unknown,1780,4.067367,4.129879,4.176133,186.0762,80500.88281,241106.0938,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.41373,186.0762:279017 186.95258:35499 187.07954:20175 188.09181:18242 190.05014:17553 190.10744:65170,
364,Unknown,1780,4.111612,4.129879,4.173887,244.1293,106207.1406,219081.9688,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.51731,244.12929:496443 244.1909:43511 244.27875:17216 245.13249:38309 246.24263:20205 247.16684:24089,53.68064:3267 55.13769:3563 80.28567:3234 82.4133:3400 92.64812:2899 93.24462:3284 119.07555:3781 166.28679:3481 172.11176:5517 221.29634:21138 227.65779:3365
365,Unknown,1873,4.273066,4.346732,4.430131,215.0242,73101.04688,126893.2188,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.71519,214.98395:58639 215.01773:47598 215.02422:511707 215.09326:162148 216.08562:77225 216.97937:28418,50.44626:3644 50.89828:3271 51.02378:8304 52.0272:5318 53.0394:12054 54.04279:4207 54.73714:3220 55.067:3941 55.59011:3270 58.29882:3580 59.28341:2954 64.67198:3175 77.03931:6169 78.04271:8110 88.41981:3326 95.04968:16478 95.45018:3122 96.053:29688 105.04521:7407 106.04868:5840 115.20016:3233 115.5949:3560 132.18114:4035 153.87907:3375 161.31212:4190 183.01254:3482 204.89082:3348
366,Deoxyadenosine,1880,3.816946,4.364561,4.391277,252.109,25605568,317848224,null,[M+H]+,M + 0,,3.44,252.10966,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.8,null,null,null,99,8169.981,251.89824:20147 251.99144:39199 252.10904:25809686 252.31625:14923 253.02643:16203 253.106:349180 253.11246:2782487 253.14896:22978 254.11484:200910 255.11732:16158,53.00309:10018 53.0394:62550 53.99825:23722 55.02991:45375 55.43739:8937 56.67751:9485 57.03431:28600 57.55852:10275 62.8038:8481 64.8336:10007 65.01427:13487 67.02982:185118 68.11944:10622 69.0342:181894 71.04986:57066 73.02911:196858 77.01427:15498 80.87581:9309 81.0342:20356 82.04059:50302 92.02488:353066 94.0405:416070 109.05127:166533 112.0509:45336 119.0355:1858176 136.06186:1988269 137.04588:1021590 137.05211:21236 152.43915:9406 169.69823:11572 196.96593:37869 217.55974:10432 217.60538:22170 217.61874:131738 217.63365:13756 217.64413:19297
367,Unknown,1883,3.895135,4.370848,4.394583,253.1124,2772269.5,34843052,null,[M+H]+,M + 1,isotope of 366,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2936.129,252.93941:15237 253.10602:340339 253.11244:2970639 254.1151:212274 255.11644:17046,51.81145:3323 53.03942:4852 54.00636:3914 54.04271:4257 55.02984:6875 55.91818:3242 57.03423:4965 57.35252:3420 62.43993:3775 62.92987:11488 64.92789:4357 67.02986:21018 68.03316:6158 69.03423:22243 70.03759:11305 71.04985:9873 73.02911:27845 74.03242:12153 82.04058:13169 87.57169:3574 92.02489:41458 92.68441:3557 93.02208:3584 93.02818:20223 94.04056:51709 95.03772:7668 95.0438:29708 104.80222:3693 109.05125:17856 110.05464:9733 112.05104:9847 119.03552:184774 120.03267:49768 120.03893:155677 136.0619:179060 137.03979:3826 137.04591:106699 137.05901:65882 137.06532:176272 138.04306:24483 138.0493:105502 152.16463:3670 227.44128:5649 227.45493:5294
368,Unknown,1902,4.3843,4.420067,4.548938,136.0618,7635048.5,65360048,null,[M+H]+,M + 0,found in higher mz's MsMs_369,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,327.1565,136.0217:39045 136.06183:8178328 137.04614:12215 137.0589:128356 137.06522:419406 137.07101:45090 138.05505:65073 138.06619:24611 138.09145:49671 138.10275:22300 139.01781:17222 139.12309:57800 139.98798:114945 140.98611:17450 141.00061:27796,53.99833:17165 55.02986:61810 65.01414:42391 65.03934:8447 65.05011:4897 66.43393:4450 67.0298:289276 70.93737:3712 77.01417:23004 77.03909:3997 82.04057:60403 85.83224:4967 92.02486:641492 93.05826:4131 94.0405:245477 109.01106:15370 109.05122:100431 112.0509:35086 119.03549:1636896 120.27036:4094 136.02164:9046 136.06184:416180
369,Unknown,1902,4.391277,4.420067,5.171363,252.1091,25992580,411033088,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8232.617,251.89539:19423 251.99158:36477 252.10905:26993782 252.31953:28148 253.10605:366602 253.11249:2887681 253.14861:25207 254.11517:212505 255.11719:21388,53.00302:32935 53.03941:112219 53.9983:26285 55.02993:54823 57.03435:45442 57.04667:14747 57.2989:17285 58.65739:21062 59.1025:16478 61.55531:16623 62.7552:17163 65.01429:49783 67.02977:286886 67.03162:22962 69.03423:227107 71.0499:59914 73.02911:284375 73.03126:24446 73.61491:19507 77.01417:20872 80.39773:15816 81.0341:47497 82.04055:85244 84.11811:16611 92.02486:621433 94.0405:629014 103.64506:17458 104.81335:17556 109.05126:275472 112.05098:79926 119.0355:3281594 128.75148:15676 136.06186:3272444 137.04587:1547920 142.30151:18730 196.83452:19969 196.96713:20497 222.2899:48360
370,Unknown,1902,4.391277,4.420067,4.526384,368.0986,672188.8125,4045703.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.88239,368.0986:748225 369.10132:14485 370.96289:54607 371.08627:21696 372.96115:15013,
371,Unknown,1904,4.394583,4.42564,4.541155,253.1125,2821437,21944990,null,[M+H]+,M + 1,isotope of 369,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,851.9894,253.10599:366849 253.11249:2970715 253.14973:27774 254.11461:188598 255.11684:27057,
372,Unknown,1927,4.356761,4.476939,4.53428,217.9858,53218.74219,343537.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.90791,217.98576:53708,
373,Unknown,1945,4.319361,4.518553,4.623623,166.6803,245844.5313,1327585,null,[M+H-2H2O]+,M + 0,adduct linked to 418_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,347.667,166.23311:239461 166.23759:190880 166.25385:118263 166.27924:143175 166.32469:97942 166.67577:110825 166.68031:230907 167.11961:1422556 167.12592:39412088 168.12276:83123 168.12971:1635620 169.13037:102552 170.97002:131607 171.11279:140473 171.14903:169186,
374,Unknown,1949,4.401663,4.526384,4.592373,77.03928,92228.5625,413493.6875,null,[M+H]+,M + 0,adduct linked to 378_[M+ACN+H]+; similar chromatogram in higher mz_376; similar chromatogram in higher mz_407; similar chromatogram in higher mz_384; similar chromatogram in higher mz_410; similar chromatogram in higher mz_387; similar chromatogram in higher mz_388; similar chromatogram in higher mz_400; found in higher mz's MsMs_387; found in higher mz's MsMs_386; found in higher mz's MsMs_385; found in higher mz's MsMs_380; found in higher mz's MsMs_378; found in higher mz's MsMs_377,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.91031,77.03928:167923 79.53018:76858 80.05008:119381,
375,Unknown,1949,4.362315,4.526384,4.771801,91.05476,2678127.75,15058030,null,[M+H]+,M + 0,adduct linked to 382_[M+CH3OH+H]+; similar chromatogram in higher mz_416; found in higher mz's MsMs_401; found in higher mz's MsMs_416; found in higher mz's MsMs_414; found in higher mz's MsMs_396; found in higher mz's MsMs_412; found in higher mz's MsMs_411; found in higher mz's MsMs_387; found in higher mz's MsMs_386; found in higher mz's MsMs_385; found in higher mz's MsMs_408; found in higher mz's MsMs_380,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,492.3824,91.04214:224652 91.05476:3782135 92.03747:1048989 92.05808:244862 93.0407:77273 93.0704:1035364 94.07368:91275 95.02441:161233 95.04969:142565 95.06087:111737,63.02372:5091 63.42747:3156 65.03932:89469 69.88858:3501 82.79398:3729 84.40759:3130 84.61607:3311 91.05482:84099
376,Unknown,1949,4.370848,4.526384,4.7392,93.0704,771342.375,4201327,null,[M+H]+,M + 0,found in higher mz's MsMs_401; found in higher mz's MsMs_416; found in higher mz's MsMs_414; found in higher mz's MsMs_396; found in higher mz's MsMs_387; found in higher mz's MsMs_386; found in higher mz's MsMs_385,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,143.285,93.0407:77273 93.0704:1035364 94.07368:91275 95.02441:161233 95.04969:142565 95.06087:111737 97.07634:83282,
377,Unknown,1949,4.319361,4.526384,4.794204,103.0546,3850127.5,21280130,null,[M+H]+,M + 0,adduct linked to 405_[M+ACN+H]+; found in higher mz's MsMs_401; found in higher mz's MsMs_416; found in higher mz's MsMs_414; found in higher mz's MsMs_396; found in higher mz's MsMs_412; found in higher mz's MsMs_393; found in higher mz's MsMs_387; found in higher mz's MsMs_386; found in higher mz's MsMs_385; found in higher mz's MsMs_380,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,603.6629,103.05465:5456838 104.05807:348495 104.07101:447850 105.04519:91189 107.04958:95156,50.01596:7517 50.32848:3825 50.59333:3181 51.02375:35756 52.80278:3754 53.03939:62081 77.03927:47518 80.252:3602 81.03416:5698 83.43327:3353 85.97858:3938 87.54755:3227 88.67342:3597 90.14835:3544 95.04968:162269 96.19682:3713 99.03499:3303 101.29987:3322 102.04667:9343 103.05473:55465 103.12544:3788
378,Unknown,1949,4.370848,4.526384,4.718377,118.0654,5180277.5,34496724,null,[M+ACN+H]+,M + 0,adduct linked to 374_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,131.0238,118.06541:6743857 118.08652:693845 119.03568:67986 119.0688:557736 120.58889:68435 120.99458:154755 121.06501:55960912 121.13446:119033 122.06837:4349452 123.05546:77954,50.01595:70422 51.02376:300650 53.0394:359721 55.01867:25500 57.20315:4528 58.06593:602620 59.07376:172974 63.32293:5350 67.05499:9301 76.29684:4607 77.03927:340102 81.0341:46321 82.40621:5587 88.51414:5366 95.04969:950901 105.04518:351091 118.06544:68048 118.0866:42802
379,Unknown,1949,4.394583,4.526384,4.680309,119.0688,446203.3438,2775803.5,null,[M+ACN+H]+,M + 1,isotope of 378,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.61765,119.03568:67986 119.0688:557736 120.58889:68435 120.99458:154755 121.06501:55960912 121.13446:119033 122.06837:4349452 123.05546:77954 123.06922:103064 123.07167:203664 123.09195:737143,
