PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
194,Unknown,1186,2.58181,2.64993,2.745629,240.1806,103049.2969,545452.5625,null,[M+H]+,M + 0,similar chromatogram in higher mz_205,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.71571,240.05586:10605 240.14273:16907 240.18063:139548 240.23274:16761 241.01111:22555 241.133:200401 242.21153:10258 242.28418:83249 243.20735:11442 244.1185:11069 244.19087:42972 244.26375:32817 245.10753:18178,
195,Unknown,1190,2.487792,2.657645,2.745629,155.0638,54462.62109,300956.25,null,[M+H-H2O]+,M + 0,adduct linked to 196_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.31371,155.06378:66602 155.11803:16496 155.15433:14789 156.10202:51602 156.13829:21863 156.14973:69067 156.99088:13810 157.13374:18368 157.17001:24814 158.02731:29909 158.11761:16921 158.12932:9291 158.15413:32046 158.16519:23379 159.83139:11475,
196,Unknown,1190,2.5211,2.657645,2.829875,195.0686,54622.39453,238852.1563,null,[M+Na]+,M + 0,adduct linked to 195_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.5777,194.9973:45474 195.06863:86230 195.12286:593489 195.18588:26185 196.01321:14698 196.12624:62186 196.14478:10899 197.12869:10120 198.05263:30839 198.14891:13397 198.18546:20205 199.06039:15513 199.18062:40876,
197,Unknown,1190,2.588547,2.657645,2.789106,195.1229,410860.9375,2384818.5,null,[M+ACN+Na]+,M + 0,adduct linked to 192_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,65.30336,194.9973:45474 195.06863:86230 195.12286:593489 195.18588:26185 196.01321:14698 196.12624:62186 196.14478:10899 197.12869:10120 198.05263:30839 198.14891:13397 198.18546:20205 199.06039:15513 199.18062:40876,53.03939:3970 64.50024:3400 71.0498:9917 81.03411:25637 83.54535:3505 89.06032:55394 91.1861:3483 93.48103:3992 99.95966:3606 102.34169:3590 113.06014:7608 117.9599:21598 122.88853:3397 129.82104:3676 133.08591:4020 142.02254:3410 168.96443:3635 195.18594:21181
198,Unknown,1190,2.584055,2.657645,2.762633,212.1494,79121.65625,416544.25,null,[M+NH4]+,M + 0,adduct linked to 189_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.36771,212.06136:30318 212.09521:843416 212.12849:9528 212.14941:114101 212.21233:17650 213.07341:201919 213.09863:60081 213.11357:33786 214.07712:20698 214.08975:593187 214.98409:18764 215.09329:63620 215.14323:19695 215.63464:9301 216.08572:23831 216.12325:39587 216.15338:11601 217.07077:33320 217.0779:11274,
199,Unknown,1190,2.586301,2.657645,2.779402,239.1392,122753.4688,919752.875,null,[M+Na]+,M + 0,adduct linked to 214_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.92559,239.05269:42357 239.07927:111435 239.11987:22262 239.13913:142260 239.14891:61887 239.19539:12005 240.14256:16678 240.1806:136023 240.23267:10711 241.01088:40286 241.133:732660 242.13011:14626 242.13654:42653 242.17531:12148 242.22266:16717 242.28427:91931 243.12877:42024 243.28767:16924 244.11957:12978,
200,Unknown,1194,2.60858,2.66613,2.847395,217.0708,34715.55469,157434.9531,null,[2M+H]+,M + 0,adduct linked to 240_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.30517,216.97997:11560 217.07083:42998 217.07776:25084 217.15974:195227 218.08086:10864 218.10271:17943 218.1384:9982 218.166:33814 218.21167:12774 218.61752:58928 218.62434:69768 220.08168:599591 220.11823:12607 220.13336:10731 220.16972:17826 220.17844:12027 221.08505:62141 221.18471:786035 222.05247:22506,
201,Unknown,1194,2.514137,2.66613,2.762633,225.037,58635.43359,268824.3438,null,[M+2Na-H]+,M + 0,adduct linked to 190_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.95706,225.037:69514 225.13445:18641 225.19615:20461 225.20193:10202 225.20761:97525 226.03944:12424 226.08403:37360 226.10748:11005 226.14403:11673 226.18011:62018 227.03139:15474 227.21182:12545 228.13774:79283 228.19591:128950 229.14116:18329 229.1989:14288,
202,Unknown,1194,2.491637,2.66613,2.81235,234.0974,219143.9531,1061181.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,70.91276,233.91528:42398 234.07732:58384 234.0974:322676 234.1337:2573950 234.20619:15732 235.0556:11748 235.1006:37966 235.13013:16558 235.13707:287162 235.91319:50935 236.13858:40498 236.14915:63571 236.17653:9318 237.10867:18035 237.12358:19043 237.9113:13788 239.05264:40865 239.07915:76425,
203,Unknown,1194,2.487792,2.66613,2.829875,235.1371,191735.6406,980180.875,null,[M+H-2H2O]+,M + 1,isotope of 218,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,103.7173,235.0556:11748 235.1006:37966 235.13013:16558 235.13707:287162 235.91319:50935 236.13858:40498 236.14915:63571 236.17653:9318 237.10867:18035 237.12358:19043 237.9113:13788 239.05264:40865 239.07915:76425 239.11954:35453 239.12842:10532 239.13911:142870 239.14867:50995 239.19539:21610 240.1234:14826,
204,Unknown,1194,2.487792,2.66613,2.860868,261.1773,31326.10352,122774.1719,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.87203,261.10849:82374 261.12091:9904 261.13394:15627 261.1767:48444 262.12869:437827 262.16495:30024 263.13232:59019 264.14438:32808 265.00357:395819 266.00702:15849 266.07275:29137,
205,Unknown,1194,2.517675,2.66613,2.777158,262.1287,334294,1699882,null,[M+CH3OH+H]+,M + 0,adduct linked to 219_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,113.8483,262.12869:437827 262.16495:30024 263.13232:59019 264.14438:32808 265.00357:395819 266.00702:15849 266.07275:29137 266.22256:25841 267.07339:38831,59.62134:3542 80.40878:3246 85.59702:2948 90.87745:3587 107.41162:3125 110.6768:3309 123.83671:3273 133.81404:3708 136.19048:4046 158.73659:3328 167.40662:4866 181.51132:2923 213.88788:3475 214.21753:3274 227.69308:4101
206,Unknown,1194,2.514137,2.66613,2.836095,263.1323,40774.71484,183416.5156,null,[M+CH3OH+H]+,M + 1,isotope of 205,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.82836,263.13232:59019 264.14438:32808 265.00357:395819 266.00702:15849 266.07275:29137 266.22256:25841 267.07339:38831 268.0144:387481 268.04922:19779,
207,Unknown,1194,2.593039,2.66613,2.808918,319.1078,83419.14063,542274.5,null,[M+2K-H]+,M + 0,adduct linked to 224_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.42722,319.10782:117077 319.12173:17379 320.11163:16506 320.17047:90660 321.12314:27204 321.17343:14868 323.0567:11778 324.07712:59533,
208,Unknown,1198,2.605266,2.673863,2.822227,138.0915,89584.36719,826380.6875,null,[M+H-H2O]+,M + 0,adduct linked to 209_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.092118,138.05513:25248 138.06635:13222 138.09148:97364 138.10281:29954 139.01796:134946 139.08682:22420 139.09795:14491 139.12308:430353 139.98804:39341 140.082:32224 140.10701:28201 140.11823:12559 140.12648:41800 141.00064:16665 141.05101:23169 141.06604:19417 141.10226:30714 141.11356:22709 141.1387:106582 141.98311:11435 142.05336:71130 142.08647:9878 142.09735:10476 142.12279:39404 143.08165:37884,
209,Unknown,1198,2.588547,2.673863,2.762633,156.102,54493.04297,303140.1875,null,[M+H]+,M + 0,adduct linked to 208_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.15418,156.06731:18063 156.10199:78045 156.11328:17989 156.13855:12800 156.14978:59988 156.99071:27905 157.09744:15010 157.13373:21279 157.17006:31365 158.02736:11950 158.11751:22167 158.15407:17956 158.16541:28218 158.9864:10191 159.07996:25915 160.07579:30886 160.09694:16012,
210,Unknown,1198,2.5211,2.673863,2.785623,171.0653,49050.73438,220693.8125,null,[M+H-H2O]+,M + 0,adduct linked to 239_[M+H]+; similar chromatogram in higher mz_204,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.23256,171.06529:60442 171.0696:9856 171.1129:267981 171.14932:165898 171.15408:53620 171.18568:17637 172.09689:13250 172.11604:12559 172.15268:11777 172.16048:12054 174.09149:13383 174.11259:136145 174.14905:35225 175.10834:9943 175.11575:9562 175.17928:137843,
211,Unknown,1198,2.601524,2.673863,2.814595,174.1126,87428.51563,499849.0938,null,[M+ACN+H]+,M + 0,adduct linked to 237_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.91558,174.09149:13383 174.11259:136145 174.14905:35225 175.10834:9943 175.11575:9562 175.17928:137843 176.07077:37783 176.13937:69568 176.18251:13362 176.50981:8761 177.0546:22837 177.11227:14618 178.12294:29212 178.98648:69342 179.00479:39298 179.0354:36758 179.09279:10576,
212,Unknown,1198,2.532326,2.673863,2.83212,175.1793,87591.65625,361013.9063,null,[M+NH4]+,M + 0,adduct linked to 216_[M+ACN+Na]+; found in higher mz's MsMs_216,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.79551,175.10834:9943 175.11575:9562 175.17928:137843 176.07077:37783 176.13937:69568 176.18251:13362 176.50981:8761 177.0546:22837 177.11227:14618 178.12294:29212 178.98648:69342 179.00479:39298 179.0354:36758 179.09279:10576 179.11797:15258 179.98943:8874 180.04445:57476 180.1021:13973 180.10925:12955,
213,Unknown,1198,2.597528,2.673863,2.79466,188.0707,85467.10156,415763.9375,null,[M+Na]+,M + 0,adduct linked to 220_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.23933,188.07072:123791 188.092:55014 188.12827:34713 188.20087:12082 189.02036:10831 189.07591:269125 189.11375:21187 190.04999:241437 190.07913:33661 190.09758:56068 190.1075:110066 190.14381:11581 190.95709:14902 191.05339:41471 191.09146:74545 191.11089:14062 192.0665:37393 192.09468:14044 192.10211:13421 192.15958:35686 193.00212:107014,
214,Unknown,1198,2.5211,2.673863,2.758962,217.1597,156035.8594,669618.0625,null,[M+H]+,M + 0,adduct linked to 199_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.20441,217.07079:52425 217.0778:29039 217.10728:24481 217.15967:294294 218.10226:31794 218.13905:18869 218.16599:31411 218.21161:10850 220.0817:903048 220.11838:23623 220.15485:13177 220.16982:18124 220.17842:31946 221.08513:85127 221.18474:887155 222.05284:26370,
215,Unknown,1198,2.534572,2.673863,2.83212,221.0851,47557.03516,193831.4531,null,[M+Na]+,M + 1,isotope of 244,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.043574,221.08513:85127 221.18474:887155 222.05284:26370 222.18788:102655 223.09657:20176 223.1246:88780 223.2003:18637 223.21692:13004 223.9769:53256 224.12817:16617 225.03705:91020 225.13463:27136 225.19632:21307 225.20741:86078 226.04022:12470 226.08411:20686,
216,Unknown,1198,2.595282,2.673863,2.827631,221.1847,542818.125,2420540.25,null,[M+ACN+Na]+,M + 0,adduct linked to 212_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,366.9498,221.08513:85127 221.18474:887155 222.05284:26370 222.18788:102655 223.09657:20176 223.1246:88780 223.2003:18637 223.21692:13004 223.9769:53256 224.12817:16617 225.03705:91020 225.13463:27136 225.19632:21307 225.20741:86078 226.04022:12470 226.08411:20686 226.18007:66791,51.47828:3288 56.05028:43561 57.05657:45238 58.06291:6076 59.6428:3692 60.08644:16106 61.09266:16145 74.77753:3829 75.10825:17961 76.83791:3667 77.60915:3634 79.19994:3357 82.0294:6854 84.04502:22961 85.05131:7920 91.13634:48389 92.14261:199016 99.76572:3394 119.13113:5975 120.13725:40013 123.43294:4663 132.17351:27578 137.16339:20870 147.18451:13765 159.59689:3729 175.17928:625625 184.21629:3608 215.21397:3394
217,Unknown,1198,2.543554,2.673863,2.81235,222.1879,52760.40234,208704.0938,null,[M+ACN+Na]+,M + 1,isotope of 216,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.07062,222.05284:26370 222.18788:102655 223.09657:20176 223.1246:88780 223.2003:18637 223.21692:13004 223.9769:53256 224.12817:16617 225.03705:91020 225.13463:27136 225.19632:21307 225.20741:86078 226.04022:12470 226.08411:20686 226.18007:66791 227.03154:14491 227.17549:13985,
218,Unknown,1198,2.523345,2.673863,2.849639,234.1337,1737200.75,9676422,null,[M+H-2H2O]+,M + 0,adduct linked to 225_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,510.729,233.91489:56468 234.07722:38250 234.09738:307519 234.13373:2119688 235.10062:23014 235.11787:14460 235.13036:8840 235.13699:246560 235.91318:37041 236.13817:29779 236.14922:81618 237.07214:21429 237.10843:13963 237.12344:18496 237.14197:9193 238.21129:17673 239.05272:14980 239.07932:63102 239.11974:23271,55.57244:3215 58.54296:3637 69.80376:3454 71.0499:9160 80.2506:3427 99.02492:3906 99.04462:10643 124.29213:3375 126.68984:3956 126.73522:3381 143.67256:4172 144.99339:4781 185.90619:3687 187.88275:8211 218.25983:37883 218.27313:5791
219,Unknown,1198,2.478506,2.673863,2.779402,247.129,191474.5156,1133435.875,null,[M+NH4]+,M + 0,adduct linked to 205_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,123.9705,247.129:218835 247.16663:154033 248.11304:856948 248.13239:27386 248.14926:17158 248.17003:13297 248.18549:11973 249.1163:107051 250.07103:29756 250.12859:24785 250.98792:2387334 251.18553:13089 251.22346:11726 251.99149:61927 252.07173:26110 252.12328:13334,
220,Unknown,1198,2.597528,2.673863,2.860868,248.113,620788.0625,3403605.25,null,[M+2ACN+H]+,M + 0,adduct linked to 213_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,262.019,248.11304:856948 248.13239:27386 248.14926:17158 248.17003:13297 248.18549:11973 249.1163:107051 250.07103:29756 250.12859:24785 250.98792:2387334 251.18553:13089 251.22346:11726 251.99149:61927 252.07173:26110 252.12328:13334,50.23243:3305 57.48203:3646 61.01546:3529 61.71519:3386 64.39911:3065 65.7581:3529 82.59746:3195 85.84463:3123 100.25977:3318 107.57431:3281 109.81503:3107 113.06014:5711 124.08724:5924 125.09058:7522 145.59753:3508 227.68892:4628
221,Unknown,1198,2.579566,2.673863,2.858622,249.1163,64633.41797,309255.375,null,[M+2ACN+H]+,M + 1,isotope of 220,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.99396,249.1163:107051 250.07103:29756 250.12859:24785 250.98792:2387334 251.18553:13089 251.22346:11726 251.99149:61927 252.07173:26110 252.12328:13334 254.08749:23304,
222,Unknown,1198,2.597528,2.673863,2.822227,260.1494,35221.1875,208271.9688,null,[M+ACN+H]+,M + 0,adduct linked to 261_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.34355,260.13147:16550 260.14941:61469 261.10818:50998 261.14407:11401 261.17743:28763 262.12872:440524 262.16492:28308 263.13211:60745 263.13901:11161 264.10797:12591 264.14432:22240 265.00363:374566,
223,Unknown,1198,2.478506,2.673863,2.822227,261.1085,56007.41797,302906,null,[M+ACN+Na]+,M + 0,adduct linked to 244_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.16185,261.10818:50998 261.14407:11401 261.17743:28763 262.12872:440524 262.16492:28308 263.13211:60745 263.13901:11161 264.10797:12591 264.14432:22240 265.00363:374566 266.07278:58350,
224,Unknown,1198,2.501508,2.673863,2.858622,284.2531,75234.55469,306202.125,null,[M+ACN+H]+,M + 0,adduct linked to 207_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.8951,284.07986:24898 284.19696:61188 284.2056:17571 284.25311:130822 285.09491:15339 285.10315:22298 285.19995:15951 285.25665:22722 286.05307:15460 286.18015:17607 286.24857:26828 288.05487:40007 288.10812:45688 288.29013:51077 289.09714:152705 289.24863:15398,
225,Unknown,1198,2.620232,2.673863,2.773994,292.139,76162.42188,503881.5938,null,[M+Na]+,M + 0,adduct linked to 218_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.61773,292.0144:218211 292.11636:40699 292.13901:89470 292.15393:11983 292.17471:11699 293.0101:36775 293.0184:14683 293.09836:13059 293.1944:10422 293.22333:12411 294.15469:15693 294.95203:16154 295.14026:15676 295.16568:12287 296.04575:1027297 297.04929:34357,
226,Unknown,1198,2.584055,2.673863,2.83212,305.1286,192973.875,945763.5,null,[M+H-2H2O]+,M + 0,adduct linked to 290_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.38917,305.09222:58941 305.12863:297636 306.09534:17994 306.13205:77231 306.15466:17767 308.17041:10134 309.04102:1292981 310.04514:45344,
227,Unknown,1198,2.586301,2.673863,2.839758,306.132,40196.30078,176701.7188,null,[M+H-2H2O]+,M + 1,isotope of 226,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.28394,306.09534:17994 306.13205:77231 306.15466:17767 308.17041:10134 309.04102:1292981 310.04514:45344,
228,Unknown,1198,2.605266,2.673863,2.836095,318.1186,80686.42188,354914.375,null,[M+H]+,M + 0,adduct linked to 230_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.56335,318.11856:171314 318.15417:12966 318.30042:11101 319.1077:121215 319.1221:17355 320.11127:22662 320.17059:83470 321.12335:27459 322.18637:17060,
229,Unknown,1198,2.590793,2.673863,2.856376,336.1291,125304.6094,573631.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,59.86091,335.97888:13321 336.12906:208546 336.23801:14179 337.08057:20273 337.11923:18215 337.1322:37468 337.14639:11888 338.06741:56694 338.18115:15620 338.34155:20914 339.16205:87593 340.08344:123009 341.1037:150317,
230,Unknown,1198,2.605266,2.673863,2.860868,350.1867,120833.3125,603716.875,null,[M+CH3OH+H]+,M + 0,adduct linked to 228_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,82.80106,350.18674:156659 350.327:12223 351.18961:34927 352.15976:36535 352.23294:36213 353.11301:15753 353.93625:221331 354.06244:15900 354.09891:376519 355.10223:20997,
231,Unknown,1202,2.616659,2.68305,2.836095,85.02903,177070.0938,1153072.375,null,[M+H-H2O]+,M + 0,adduct linked to 234_[M+H]+; found in higher mz's MsMs_300; found in higher mz's MsMs_244; found in higher mz's MsMs_241,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.63509,85.02903:267727 85.07668:242680 85.71898:11837 86.03236:9117 86.06068:72936 86.07988:11380 86.08423:9725 86.09708:15413 87.04467:1089953 87.05588:95183 87.09228:507835 88.04804:49430 88.05102:15838 88.0763:459590 88.09557:19256 88.11269:365892 89.03508:17693 89.07161:13770 89.07961:12087 89.10794:69019 89.11602:25772,
232,Unknown,1202,2.584055,2.68305,2.825385,87.04467,712429.1875,4192769.75,null,[M+K]+,M + 0,adduct linked to 276_[M+Na]+; similar chromatogram in higher mz_269; found in higher mz's MsMs_241,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,185.0119,87.04467:1089953 87.05588:95183 87.09228:507835 88.04804:49430 88.05102:15838 88.0763:459590 88.09557:19256 88.11269:365892 89.03508:17693 89.07161:13770 89.07961:12087 89.10794:69019 89.11602:25772 90.09195:46698 91.02968:118018 91.04221:18331 91.05484:33017 92.03748:488815,51.50464:3616 53.21829:3852 58.96939:3385 59.06121:9782 68.92215:3244 69.03425:4540 69.86134:3621 70.06588:214351 72.89871:3248 74.65616:3646 74.91792:3192 87.04469:668410 87.05589:20016 87.0923:345639
233,Unknown,1202,2.616659,2.68305,2.758962,88.04804,47616.75781,261521.1563,null,[M+K]+,M + 1,isotope of 232,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.71004,88.04804:49430 88.05102:15838 88.0763:459590 88.09557:19256 88.11269:365892 89.03508:17693 89.07161:13770 89.07961:12087 89.10794:69019 89.11602:25772 90.09195:46698 91.02968:118018 91.04221:18331 91.05484:33017 92.03748:488815 93.04077:27988 93.04541:13829,
234,Unknown,1202,2.543554,2.68305,2.798342,103.0395,70073.74219,355302.7188,null,[M+H]+,M + 0,adduct linked to 231_[M+H-H2O]+; similar chromatogram in higher mz_272; similar chromatogram in higher mz_256,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.34783,103.03947:116643 103.06716:9553 103.08702:61446 103.13161:31742 104.03747:23053 104.07108:584734 104.10748:27609 105.04278:202365 105.04514:72939 105.0551:48529 105.07445:34362 106.05302:69452 106.08669:97216 107.06087:39575,
235,Unknown,1202,2.595282,2.68305,2.81235,128.0708,128352.0313,793642.5625,null,[M+Na]+,M + 0,adduct linked to 242_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.09282,128.07085:187617 128.10724:65878 128.1185:22226 128.14368:15593 129.06615:27445 129.07413:13501 129.10252:39280 129.11055:10410 130.06535:681452 130.0865:73628 130.12308:10031 130.15926:123651 130.87991:9190 131.06856:39727 131.07054:56988 131.11816:30655 131.16269:16410 132.05595:23232 132.10211:335918 133.04977:14950 133.06361:34851,
236,Unknown,1202,2.575074,2.68305,2.827631,130.0654,469442.5938,3662695.5,null,[M+H]+,M + 0,adduct linked to 262_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.97531,130.06535:681452 130.0865:73628 130.12308:10031 130.15926:123651 130.87991:9190 131.06856:39727 131.07054:56988 131.11816:30655 131.16269:16410 132.05595:23232 132.10211:335918 133.04977:14950 133.06361:34851 133.08618:71931 133.10539:19467 135.01505:12874,53.43172:3529 53.58969:4196 57.07075:19159 60.35712:3352 61.08658:3270 69.63053:4294 70.06589:6752 74.09715:20013 75.61083:3525 84.04503:9555 84.72384:3502 88.07615:3987 92.4782:3714 95.05001:4089 99.50849:3239 103.05475:44588 123.61728:3952 124.19849:3436 128.04973:6999 130.06537:1143817 130.15936:60549
237,Unknown,1202,2.605266,2.68305,2.822227,133.0862,42130.57813,230378.6563,null,[M+H]+,M + 0,adduct linked to 243_[M+2ACN+H]+; adduct linked to 211_[M+ACN+H]+; similar chromatogram in higher mz_202,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.486033,133.04977:14950 133.06361:34851 133.08618:71931 133.10539:19467 135.01505:12874 136.06194:106798 136.99448:15720 137.07095:15158 137.10744:24880 137.16357:68300 137.23755:10616 138.05516:19387 138.06639:26907,
238,Unknown,1202,2.558058,2.68305,2.758962,142.0534,40672.31641,154508.5938,null,[M+H]+,M + 0,adduct linked to 246_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.605856,141.98358:13514 142.05334:100679 142.08661:15781 142.12285:69826 143.08174:48933 143.15442:167223 144.06567:12682 144.07698:23486 144.10201:24625 144.13828:13095 144.15775:32398 144.9823:587485 145.07605:20985 145.09724:27329 145.98541:22372 146.06017:49364 146.11758:29981 146.98042:296535,
239,Unknown,1202,2.595282,2.68305,2.839758,189.0759,222544.5781,1282947.625,null,[M+H]+,M + 0,adduct linked to 241_[M+NH4]+; adduct linked to 210_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,80.21694,189.07594:348277 189.11371:18092 190.05005:391034 190.0793:40241 190.09766:71489 190.10324:13479 190.10757:105735 191.05336:35719 191.09148:114918 192.06644:42932 192.08676:22431 192.11371:12063 192.15968:23231 193.00194:99174,
240,Unknown,1202,2.590793,2.68305,2.81235,191.0915,71372.5625,409454.0938,null,[M+2ACN+H]+,M + 0,adduct linked to 277_[M+Li]+; adduct linked to 200_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.12278,191.05336:35719 191.09148:114918 192.06644:42932 192.08676:22431 192.11371:12063 192.15968:23231 193.00194:99174 194.08481:62755 194.09268:11278 194.11774:133641 194.99747:57722 195.06908:59198 195.08815:14191 195.12286:328549 195.1857:18535,
241,Unknown,1202,2.55442,2.68305,2.849639,206.1025,1163563.625,6474868,null,[M+NH4]+,M + 0,adduct linked to 239_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,370.8714,206.10252:1870249 206.13893:146596 207.01767:180384 207.08807:14565 207.10036:21334 207.10579:181434 207.12411:21232 207.15926:12528 208.02072:11568 208.10736:31370 208.11812:59834 208.15433:85770 209.01309:86444 209.15364:19889 209.16495:10446 210.01715:67662 210.07658:10482 210.11255:16850 210.16046:101191 210.19682:24298 211.0578:209424,73.07744:3554 76.07663:3553 85.02911:6383 87.0447:43017 88.0222:4658 100.95544:3715 140.99672:3418 146.06061:5124 146.60684:4062 150.90764:3378 159.45615:3592 186.76402:3847 187.59344:3039 206.19043:4562
242,Unknown,1202,2.593039,2.68305,2.773994,211.1442,37204.375,192256.2969,null,[2M+H]+,M + 0,adduct linked to 235_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.155684,211.0578:209424 211.14439:49445 211.16385:12175 212.06096:16450 212.09525:816703 212.12802:21393 212.14949:67560 213.07344:135438 213.09874:54599 213.11343:57790 214.07719:21506 214.08981:614788 214.14392:11726 214.18045:13161 214.98381:26305 215.09329:61344 215.14305:322202 216.08566:30251 216.12334:36142,
243,Unknown,1202,2.536818,2.68305,2.83212,215.1431,144481.25,554769.875,null,[M+2ACN+H]+,M + 0,adduct linked to 237_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.49149,214.98381:26305 215.09329:61344 215.14305:322202 216.08566:30251 216.12334:36142 216.14645:19412 216.15324:33021 216.15929:17699 217.07083:58748 217.07767:27303 217.10744:29905 217.13843:17735 217.15974:241763 218.10251:39474 218.13908:15847 218.16644:47766 218.21147:12518 220.08174:948572 220.11816:33334,
