PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
187,Unknown,1202,2.520111,2.703495,2.813927,141.9709,718250.5,3972369.25,null,[M+Hac-H]-,M + 1,isotope of 186,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,157.8625,141.9671:461966 141.97087:565172 142.96335:2773317 143.03403:120323 143.07039:178270 143.10669:134273 143.96252:87995 144.04453:1710482 145.0498:689814 145.08603:186000,
188,Unknown,1202,2.511902,2.703495,2.817304,142.9633,1777125,10204646,null,[M+Hac-H]-,M + 0,adduct linked to 175_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,197.552,142.96335:2773317 143.03403:120323 143.07039:178270 143.10669:134273 143.96252:87995 144.04453:1710482 145.0498:689814 145.08603:186000 147.06532:35503268,58.37888:3520 68.82657:4064 69.26812:4077 79.95625:5297 80.96394:639430 81.95186:4291 82.95974:645236 82.96813:89750 83.04897:5721 85.62724:3433 96.135:4029 97.06464:5652 99.04396:8382 99.08038:4999 118.69738:4178 120.67297:3998 124.63678:3888 125.0596:7852 142.96329:224881 142.97137:14057 143.07039:10429 143.1067:19919
189,Unknown,1202,2.511902,2.703495,2.803894,203.0552,233862.2656,1098105.5,null,[M-H]-,M + 1,isotope of 169,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.72577,203.05524:351708 203.09256:102948 205.07094:110913 205.15947:240246,
190,Unknown,1202,2.535198,2.703495,2.878825,243.0877,141493.1875,603056.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.51179,243.08768:197310,
191,Unknown,1206,2.453649,2.71063,2.88847,141.0547,245345.3594,2105227.75,null,[M-C6H10O4-H]-,M + 0,adduct linked to 195_[M+FA-H]-; found in higher mz's MsMs_198,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.558,140.96754:26497570 141.05469:324314 141.96729:400741 141.97086:670344 142.96336:2264073 142.97171:186018 143.0703:145029 143.10661:115226 144.04448:1710943 144.94766:75159 145.04984:797175 145.08603:181990 146.02377:144367,
192,Unknown,1206,2.637912,2.71063,2.827279,157.0497,867991.9375,4183127,null,[M+Na-2H]-,M + 0,adduct linked to 181_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.67128,157.01498:278011 157.04973:1381063 157.1225:250983 158.00758:94369 159.06538:239129 161.08102:296036,
193,Unknown,1206,2.637912,2.71063,2.820513,174.0553,121515.7188,677767,null,[M+Na-2H]-,M + 0,adduct linked to 166_[M+Cl]-; found in higher mz's MsMs_169,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.603986,174.05513:171861 175.06097:140179 176.30078:101265,
194,Unknown,1206,2.54561,2.71063,2.795882,286.9701,78003.80469,348396.2813,null,[M+FA-H]-,M + 0,adduct linked to 196_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.7307,286.97009:95040,
195,Unknown,1206,2.520111,2.71063,2.827279,333.1194,373412.4375,1811154.125,null,[M+FA-H]-,M + 0,adduct linked to 191_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,82.15482,333.11935:573967 334.12225:112447 337.90619:519661,55.34594:3348 57.03336:3963 58.46205:3575 59.5425:3535 62.48285:3585 62.59769:3279 63.85717:3393 65.43497:3475 65.58217:2951 69.06333:3577 73.36051:3327 79.68917:4041 88.07848:3777 96.59933:3219 97.1656:3525 101.02319:860324 111.62047:3741 139.31728:4298 227.23012:3973 227.24261:9241
196,Unknown,1210,2.520111,2.718351,2.905154,78.91766,1200670.625,9039730,null,[M-C6H10O5-H]-,M + 0,adduct linked to 194_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,99.61031,78.91766:1395642 79.95605:432024 80.0106:106672 80.91561:1992255 80.96397:1260583 81.04456:100154 82.03984:443115 82.95976:124758 83.01257:400627 83.02387:711699,52.93718:4207 76.96884:17277 78.35292:4146 78.7374:6209 78.91763:6445650 78.95539:6279 78.95779:21301 78.96564:224771 78.97293:29076 79.02895:6271 79.09838:5960
197,Unknown,1210,2.476736,2.718351,2.864123,80.91563,1431114,9866558,null,[M-H]-,M + 0,found in higher mz's MsMs_174,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,97.45573,80.91561:1992255 80.96397:1260583 81.04456:100154 82.03984:443115 82.95976:124758 83.01257:400627 83.02387:711699 84.00783:242577 85.02826:1552863,54.13528:6699 75.96699:6523 80.87669:9200 80.9156:7614702 80.96392:1686516
198,Unknown,1210,2.617612,2.718351,2.817304,185.0449,678393.375,3827276,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.59836,185.04489:906342 186.04843:118192 187.06055:690098 187.09692:84211 188.03438:111074 189.07617:1039910,51.70152:3557 52.19956:3421 52.72178:3437 55.01769:3446 57.35737:3233 59.01259:205843 60.47115:3728 60.66496:3743 64.89016:3311 68.53735:3296 69.03332:44227 71.0127:9774 75.45187:3373 78.41083:3744 91.13056:3497 95.04899:8164 97.06468:196689 100.4467:3368 100.47559:4075 101.02352:4454 106.98455:3750 108.02062:7962 111.04408:5285 113.02343:4269 123.04402:74359 124.11201:4472 125.62071:3416 130.838:4056 133.36783:4116 138.53767:4085 141.0547:188007 151.77908:4076 185.04478:38332 185.08234:9183 185.11795:8452 185.15384:10857
199,Unknown,1210,2.551073,2.718351,2.823904,319.14,298821.5625,1325607,null,[M+Hac-H]-,M + 0,adduct linked to 179_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.84651,319.10818:79780 319.13977:372894 320.11151:82391,50.5143:3297 57.22333:3176 61.00438:3636 66.45731:3198 73.69264:3806 75.25538:4937 85.02827:5773 96.95461:3384 101.02321:284902 103.03885:231042 103.04461:5545 120.71771:3626 123.01105:8618 124.14041:3845 124.86706:3479 131.03654:4223 132.04436:29293 140.96069:3602 144.07846:3529 159.37862:3716 174.05553:24246 181.49045:3802 204.59468:4251 207.22194:4125 218.68141:3823 223.83162:14763 233.10283:29918 242.98244:3398 276.38797:3914
200,Unknown,1214,2.511902,2.726055,2.789692,139.9598,71757.57031,328827.3438,null,[M-H]-,M + 0,similar chromatogram in higher mz_203,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.464704,139.95984:82688 139.97408:68224 140.96759:15635654 141.05479:272676 141.8808:61670 141.96698:176511 141.97095:319990 142.96342:1297030 143.07036:96022 143.10687:64946 144.04453:1315133,
201,Unknown,1218,2.542044,2.733763,2.813927,97.06466,130185.6953,864524.0625,null,[M+FA-H]-,M + 0,adduct linked to 176_[M+Cl]-; found in higher mz's MsMs_198,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.71665,96.9589:184155 96.97627:879550 96.98362:244489 97.03966:60405 97.06466:151849 97.85958:49762 98.02359:139455 99.00757:6955256 99.01884:123090 99.9245:84535 100.01093:322427 100.03922:64809 100.9844:208174 101.02322:6554584 101.05962:282062 102.02665:240182 102.05493:116958,
202,Unknown,1218,2.629503,2.733763,2.964076,122.0236,6292956.5,56060476,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,152.8446,122.02363:7738155 122.03179:144829 122.96657:51613 122.97473:81003 123.01101:8071200 123.02692:531535 123.04411:57501 123.05532:259036 123.90075:106372 124.01054:61064 124.0143:262233 125.00672:362470 125.01541:67621 125.89919:104440,54.24096:4144 56.27632:2874 62.20086:3343 78.03362:37655 79.95611:8289 91.73602:3333 94.02872:9001 94.03644:4515 99.9272:3412 101.82464:4206 122.02364:190007 122.03172:22983 122.05441:3577 122.07145:7826
203,Unknown,1218,2.629503,2.733763,2.807465,170.0814,106280.2266,514687.4063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.73857,170.08136:113446 171.06569:168352 171.1021:52983 171.13832:75052 172.03993:55225 172.95712:743135 173.04475:128724 173.08226:48168 173.9566:114237 174.0555:68100 174.95381:82037 175.06071:49115,
204,Unknown,1218,2.535198,2.733763,2.810671,314.9341,234876.0625,1432698.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.66348,314.93408:216293 319.10861:56157 319.14026:365346,
205,Unknown,1222,2.637912,2.741493,2.795882,249.9767,805159.9375,6536126.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.501245,249.97018:188817 249.97672:807450,62.93617:3224 83.28397:3073 84.30638:3531 94.79832:3186 98.69008:3273 99.471:3347 114.16267:3946 144.44617:3757 160.49388:3975 170.25797:4580 177.9911:3539 200.29088:3497 214.80186:3336 216.21461:27295 216.22803:39719 249.97722:247387
206,Unknown,1226,2.393341,2.749215,2.823904,205.0712,215738.0781,2744718.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.35399,205.07117:221518 205.12706:281690 205.15918:377227 206.12746:54595 210.0592:66859,
207,Unknown,1226,2.621175,2.749215,2.789692,337.9063,645238.625,4716375.5,null,[M+Cl]-,M + 0,adduct linked to 208_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.80603,337.90628:888488 338.91068:49635 339.90433:438139,51.41492:3386 64.66313:3396 75.9127:3323 87.71293:3063 88.16119:3428 91.08293:3399 95.39835:3784 100.66477:3410 107.00938:4296 110.61153:3765 218.54388:26410 218.55739:12272 218.74898:4607 248.97322:80847 307.92517:4360
208,Unknown,1226,2.646333,2.749215,2.813927,339.9043,310847.625,2290220,null,[M+K-2H]-,M + 0,adduct linked to 207_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.85713,339.90433:438139,68.54678:4123 68.71594:3527 78.31014:3408 85.15067:3303 85.5506:4019 89.09689:3261 107.17542:3184 125.84566:3556 126.46866:4300 146.83879:3957 178.01201:3258 227.24977:6533 227.26169:4367 248.97311:43661 280.69565:4407
209,Unknown,1230,2.607454,2.755961,2.823904,301.889,48340.21094,224439.6563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.11385,301.88901:90489 303.88715:92371,
210,Unknown,1240,2.617612,2.77718,2.795882,560.8761,999584.3125,6710149,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.44482,560.8761:1014786 561.87769:56525 562.87372:507864,64.50769:3539 66.35264:3261 94.60898:3035 105.03465:4215 145.37509:3475 173.63388:3634 182.63216:3450 227.31279:8963 248.97325:7097 337.90646:32302 340.37741:3614 408.57724:4423 443.05264:3501
211,Unknown,1263,2.823904,2.837217,3.30237,140.9675,6016275.5,69919280,null,[M+FA-H]-,M + 0,adduct linked to 214_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,280.0418,140.96754:6139845 141.00052:77777 141.0547:91592 141.96701:88712 141.97078:117673 142.96332:551181 143.1068:109002 144.04449:324769 144.97447:72838 145.04959:312543,51.69694:3403 56.85155:4501 62.74123:3479 63.42872:4053 63.47618:3770 63.9612:6340 74.99255:6642 79.9562:16167 80.96394:2401468 88.73338:3779 92.51304:3738 95.94479:4257 97.92899:4058 113.34061:3820 122.67016:3937 124.04219:4498 130.46999:3727
212,Unknown,1264,2.768771,2.839463,2.934412,319.1037,107719.7578,506363.6563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.46303,318.79956:42907 319.1037:123829,
213,Unknown,1266,2.741493,2.843954,2.934412,115.039,1155962.5,10881690,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.18263,114.93291:81836 114.93524:410488 115.00244:47418 115.03896:1250635 115.05009:56010 115.07536:148667 116.04228:49142 116.92744:2306760 116.9333:108060 117.01827:180759 117.0546:568405 117.091:87290 117.92754:265723 118.91736:41094 118.9259:78549 119.03389:59400,50.37021:4013 56.15124:3448 59.01259:8516 70.25437:3369 71.01262:10033 71.04899:102289 71.84527:3182 92.09599:3650 97.02825:15251 97.93005:12491 106.24235:3437 110.67889:3772 112.69647:3596 114.93552:174889 115.02895:9002 115.03885:34048 115.07523:35607
214,Unknown,1266,2.786317,2.843954,2.885004,116.9274,2123041.25,12100702,null,[M+Na-2H]-,M + 0,adduct linked to 211_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.820762,116.92744:2306760 116.9333:108060 117.01827:180759 117.0546:568405 117.091:87290 117.92754:265723 118.91736:41094 118.9259:78549 119.03389:59400 120.05566:90396 121.02841:236928 121.05087:51474,
215,Unknown,1275,2.681341,2.864123,2.934412,305.1245,62499.14063,380740.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.28475,305.12463:113526,
216,Unknown,1292,2.87541,2.905154,2.998361,267.1201,382389.0938,2581295,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.74651,267.12006:469731 269.2493:43949,
217,Unknown,1295,2.57897,2.911322,2.940697,204.1237,8335224,79982744,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,776.6489,204.1237:8210349 205.07156:121372 205.127:743730 205.15936:328087,55.83693:3395 56.42005:3126 60.53404:3243 60.78725:3611 61.17979:3398 71.04897:162649 72.04415:13483 74.05991:27632 74.85658:3371 82.62431:4114 92.68911:4447 99.04396:35138 101.02321:3673 102.02667:5673 102.0548:210609 105.52448:3829 106.659:3807 126.09119:13000 129.05444:25313 130.04977:8274 138.98483:3656 146.08138:4219 156.10197:12067 174.11327:5835
218,Unknown,1338,2.949912,2.998361,3.045217,144.0558,57204.89453,243962.5938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.31508,144.04431:90047 144.05568:136940 144.9744:43575 145.05099:334241 146.02382:65643 146.07155:86393 146.9648:104076 147.0652:282903 148.05061:161578 148.1123:39839 148.94843:74368 148.95164:1205616 149.04601:57079,
219,Unknown,1362,2.768771,3.045217,3.067219,154.0218,1026362.063,9797537,null,[M-H]-,M + 1,isotope of 220,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.89626,154.02179:1140492 154.0251:71857 154.08609:53827 154.94652:369339 155.02272:96556 156.0116:3052581 156.99588:45185 157.01468:214789 157.04999:62343 157.12268:226368 158.00732:147577,
220,Unknown,1363,2.695788,3.047463,3.069465,153.0184,13982767,135153376,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1169.658,153.01842:14026557 154.02177:949567 154.94653:250181 155.02266:168279 155.94597:45488 156.0116:3375360 157.01488:211669 157.04982:83712 157.1225:236348 158.00751:115736,54.10586:12924 57.03341:18439 68.99699:41509 69.03339:46641 71.01258:40244 75.70293:12254 79.01785:23272 81.03336:238041 85.02828:337328 95.01269:350487 98.8345:11577 99.00752:31425 108.02052:2872223 108.96714:16343 109.02831:14280980 109.18347:14122 113.02322:28416 116.5282:11990 117.51218:11334 123.00764:271067 125.94254:10942 140.39021:12079 145.64021:11944
221,Unknown,1364,2.733763,3.049709,3.073957,109.0284,1450690.25,14515686,null,[M-H]-,M + 0,found in higher mz's MsMs_220,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.876,108.9953:665314 109.02394:55297 109.02834:1491213 109.03956:428440 109.07587:49071 110.03172:86189 110.0349:114092 110.04292:42347 111.01889:77963 111.05525:131561 112.01412:64542 112.35658:38799 112.98464:49054 112.99826:64978 113.03444:58677 113.05969:74912 114.01866:98137,50.0024:6740 56.48497:3930 58.02855:14665 61.02673:3594 62.2972:4123 65.01328:5546 67.01783:3865 67.02894:144578 67.91061:3569 68.01297:17120 72.21519:3366 76.96879:11468 79.95615:127516 80.96372:3608 81.03335:23911 81.04448:4147 82.02861:36355 85.02828:11509 91.10397:3417 94.97955:4430 95.01253:10645 99.6544:3564 108.0205:416422 108.68458:4276 108.9953:119884 109.02404:21555 109.02827:256006 109.03956:73858 109.07605:28258
222,Unknown,1370,2.789692,3.06273,3.076202,108.0205,898247.4375,8504306,null,[M-H]-,M + 0,found in higher mz's MsMs_220; found in higher mz's MsMs_221,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.31558,108.02053:925368 108.0225:79906 108.99535:836790 109.02834:1256815 109.03957:441651 109.07605:43803 110.0317:106359 110.03482:158459 110.04292:47459 111.05522:101430 112.98436:56126 112.99815:75563,
223,Resorcylic Acid,1379,3.069465,3.082938,3.104894,153.0184,13848867,29148276,null,[M-H]-,M + 0,,4.08,153.01878,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.6,null,null,null,99.2,25.13702,153.01843:14384721 154.02184:1099277 154.0863:36831 154.94646:212750 155.02266:113336 156.01158:3564757 157.0148:211209 157.05006:72050 157.12254:276319 158.00728:156793,
224,Unknown,1394,2.755961,3.118977,3.148648,134.0462,6838587.5,75968512,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,138.5774,134.03502:106719 134.04617:6899159 135.04329:54721 135.0495:413408 135.94402:204007 136.05072:86768 137.93961:88418 138.01842:69812 138.06625:53889,51.51289:4930 57.79078:5553 59.52939:5038 64.12907:4910 64.64394:5505 65.01331:33686 67.57708:5330 68.02419:10430 69.3743:5020 69.45339:5815 70.62197:5004 70.80058:6163 80.02418:10800 92.0242:278472 97.96738:5110 107.03514:1153509 124.15544:5494 129.89278:5468 131.73021:5217
225,Unknown,1463,3.264566,3.275168,3.34568,134.0462,6878416,32614264,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.402497,134.03505:102629 134.04616:7308699 135.0432:139228 135.04945:425612 135.94412:194828 136.05063:93014 137.03438:38153 137.07053:41085 137.93959:50874 138.01862:117892,
226,Unknown,1499,2.898173,3.357407,3.381759,108.9953,12006053,142201664,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,114.363,108.99531:12665445 109.02831:529800 109.03955:455030 109.07595:69184 109.99481:75933 109.9986:237507 110.03477:120616 110.9911:555377 110.99957:45758 111.01884:74644 111.05518:100583 112.98445:52425 112.99807:96417 113.03446:112846,50.56579:8900 51.73423:8195 52.11964:9408 56.32994:9543 61.02504:11046 67.02895:140217 68.48406:8583 75.90399:8980 79.95612:7797752 80.96393:337930 81.03337:14170 82.02861:32640 92.04984:8927 92.83127:9294 95.07501:9254 102.96622:10350 108.02053:203943 108.9953:7301033 109.02823:133050 109.03574:10941 109.03944:74918
227,Ethanesulfonic Acid,1519,3.381759,3.406646,3.416873,108.9953,12033142,25191284,null,[M-H]-,M + 0,,4.29,108.99594,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.9,null,null,null,99.1,2.256389,108.99533:11905789 109.02834:406154 109.03957:222117 109.9948:35323 109.99865:232164 110.0349:45034 110.99112:509800 110.99969:82974 111.00799:59828 111.01893:56681 111.05524:64880 113.03445:89066,
228,Unknown,1525,3.374767,3.421365,3.629045,79.95615,425333.6563,4866335,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.2439,79.95615:429718 80.01058:147705 80.9156:170919 80.96394:200046 81.04461:148425 82.0286:119820 82.03984:461115 83.02388:762234 84.00791:330344 84.02724:71012,
229,Unknown,1560,3.322759,3.494031,3.556559,401.8807,43697.42578,224868.0469,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.8494,401.88074:70478 406.08569:69442,
230,Thymine,1564,3.205156,3.503633,3.995017,125.0345,4659038,98067192,null,[M-H]-,M + 0,,3.02,125.0351,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.5,232.0839,125.03454:4850700 126.0379:321711 126.90392:15152410 128.00917:43466 128.03421:100270 129.05463:281614 129.09088:40149 129.24475:50165,50.31173:3452 55.59244:3660 58.19679:3134 58.89387:3775 58.90622:4020 84.38694:3539 85.19536:3662 89.90235:3194 99.90214:3196 101.39101:3341 125.03449:485401
231,Unknown,1590,3.338519,3.556559,3.655032,423.9946,102255.3672,788585.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.19846,423.9946:184174,
232,Unknown,1598,3.387211,3.573841,3.62568,661.7771,157840.9688,1029716.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3156.82,661.7771:147104,
233,Unknown,1602,3.384965,3.583611,3.629045,300.8698,333404.9688,2397305,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.18142,300.87012:320034 300.97937:58148,60.92414:3297 61.93464:4522 70.98293:3415 120.66125:3287 126.90394:8826 157.9301:4451 191.53267:3181 208.96198:4343 216.71466:4202 216.72551:6849 216.74022:52355 216.75397:5231 216.76494:6332 216.77588:4351 218.54904:4467 218.56087:7795 218.5704:8757 218.57986:9847 218.5896:7761 227.01338:3529 234.02884:4051 248.97327:6633 249.052:4234
234,Unknown,1603,3.353427,3.587176,3.62568,226.8299,658484.25,4463213,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.8207,226.82993:743626 227.20111:64082 227.24193:107788 227.83023:85184 228.99986:45070,50.17235:3218 57.03332:3323 83.00922:4021 93.70754:3383 94.44125:3326 99.92458:85581 124.12495:3424 133.9832:3810 142.60411:3726 143.3813:4002 226.80174:5979 226.82988:184053 227.20149:16819 227.23378:4116 227.24596:6529
235,Unknown,1603,3.403281,3.587176,3.606442,316.739,801535.625,4999244.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,201.9449,316.73904:851747 318.7374:337548,50.42267:3193 54.56529:3167 62.32954:3252 65.22842:3082 66.52261:3225 71.53894:3575 71.61596:3444 73.81451:3847 125.98642:3963 176.43866:3692 207.62535:3476 227.2384:8017 251.98076:3793
236,Unknown,1603,3.367967,3.587176,3.622101,349.8748,1525874.25,8776876,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,429.1752,349.87479:1686997,51.00112:3098 115.60659:3131 126.90391:38709 206.45502:3678 218.49779:28139 218.51096:9319 267.61179:3645 300.39767:3331 321.26904:4274 349.87463:39519
237,Unknown,1603,3.416873,3.587176,3.62568,443.6441,283826.75,1830447.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.54025,443.6441:306378 445.64246:128307,
238,Unknown,1604,3.342099,3.590549,3.669705,188.9048,1039722.438,9270652,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,306.6605,188.90475:1142951,52.81826:3259 54.14577:3680 62.30949:3266 62.85451:3467 64.86956:3245 66.24005:3716 84.21555:4120 99.7393:4131 106.03994:5174 108.1697:3726 139.24899:3669 141.99872:3550 177.64726:4280 187.53117:3531 189.07671:4428
239,Unknown,1605,3.462356,3.593911,3.655032,539.7076,53973.10547,189148.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1079.462,539.70758:69811,
240,Unknown,1618,3.519785,3.62568,3.669705,142.8988,59538.67578,216517.9219,null,[M-C6H10O4-H]-,M + 0,adduct linked to 241_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.80091,142.89882:79105 143.07048:63218 143.10666:103532 144.0446:67438 144.0556:99028 145.05099:501010 146.03508:49555 146.07133:55251 146.90102:42352 147.06671:147874,
241,Unknown,1619,3.609647,3.629045,4.117714,126.9039,40146748,476876736,null,[M-C6H10O5-H]-,M + 0,adduct linked to 240_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9568.084,126.90388:40090232 127.21175:44776 129.0546:212236 129.09106:109284 130.03984:59083 131.03513:54008 131.07018:141633,54.10125:29345 54.67341:30384 58.16925:32197 61.02691:27210 76.97821:40000 87.45602:35038 126.90386:55206600
242,Unknown,1623,3.453943,3.636749,3.680607,450.7766,131529.375,864367.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.11361,450.77655:194897,
243,Unknown,1642,3.669705,3.682852,4.003729,188.9048,944534.25,7871350,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,278.5853,188.64081:41434 188.90477:972395 190.93973:43327 191.03026:51777,55.38712:3257 64.06477:3566 67.37251:3476 69.15079:3408 80.33317:3441 83.43152:3169 87.72223:3663 87.89648:3518 100.49979:3517 102.19876:3610 106.03983:6896 109.49765:3700 113.21248:3243 124.0458:3965 131.98769:3774 147.06639:4420 148.38094:3189 155.84264:4032 157.99103:4206 189.00223:5562
244,Unknown,1645,3.669705,3.689036,3.738338,316.7392,811364.1875,3139929.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.74315,316.73917:909500 318.73758:483825,
245,Unknown,1648,3.053643,3.696031,3.734933,73.02825,7638298.5,153252272,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,273.8595,72.9919:196610 73.02827:8117384 74.02348:78118 74.03159:186169 74.99261:83989 75.00753:875859 75.69059:55840 76.96881:1552968 77.96847:88773,51.50289:3816 53.73352:4490 55.01764:6170 58.33697:4258 58.57243:4079 58.92363:4156 60.22324:4109 62.47663:3720 62.5026:4105 66.45057:4483 69.7703:4458 72.99184:29420 73.02824:2342523
246,Unknown,1648,3.658232,3.696031,3.724981,443.6438,260168.7344,1006208.063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.46426,443.64377:311361 445.6413:78918,
247,Unknown,1651,3.371342,3.702344,3.724981,101.0232,9813281,171410928,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.31633,100.98449:137603 101.02322:9908604 101.03446:54478 101.0596:160322 102.0265:300567 102.05487:164844 103.0389:839520 105.04464:79825 105.98811:49420,54.61806:4520 55.0177:11515 57.03331:328056 59.70509:5011 60.87321:4707 62.37337:5264 69.21227:4318 71.28645:5410 73.02828:30700 73.63508:4174 83.01261:31712 91.65314:5069 94.45213:5098 96.4593:4589 101.02319:395350 101.05949:43460
